-88.4210006,41.6103357
-88.2363819,42.2128686
-86.5905371,34.3170639
-86.8421125,34.6228095
-82.3560389,31.2298446
-84.8046446,32.6447857
-88.5855173,38.2131618
-86.1955169,33.8495908
-88.0705319,36.5722445
-88.6916315,40.728745
-81.8442934,30.9820909
-68.7101604,45.6573388
-88.2558525,36.9520975
-85.5462048,45.6844445
-85.7461548,33.3433112
-88.7590201,38.8453492
-88.8070886,39.4182191
-82.713132,31.3074991
-83.9638426,31.9745599
-88.2363819,42.5080131
-88.4403883,37.3297398
-68.3326305,45.4512875
-88.8359032,40.3948462
-88.8694951,39.7752231
-81.5514154,30.783719
-88.6916315,41.3336504
-67.597722,44.8316272
-84.2910759,32.1142853
-85.1686743,32.7381769
-87.9530849,36.0066924
-87.913867,43.3298149
-88.5758574,41.9306893
-85.4788065,32.9523202
-83.4856913,31.5765394
-88.7301525,37.908052
-88.6530753,37.6097145
-87.4405786,35.0779725
-87.7271123,43.7013054
-88.148657,36.2705053
-88.8551019,41.0438187
-83.2077645,31.4029068
-86.5905371,33.9613939
-87.202099,34.6757841
-84.7524482,32.3152593
-88.9222277,38.5010758
-88.2655845,42.9480628
-85.2784131,46.1501399
-87.8942451,35.5912275
-87.7369607,35.3255332
-67.6293499,45.1515652
-88.9509626,38.1747514
-87.0024407,34.2723105
-89.1134166,40.080432
-86.1344697,33.3335556
-89.1134166,39.1301967
-82.6915429,31.0100737
-89.1134166,40.6109847
-88.8838834,41.7353388
-87.5988876,44.2037901
-89.1134166,38.7544118
-88.6916315,37.0543151
-68.2924238,45.7996711
-88.5081765,36.5892978
-88.5371958,42.7178505
-67.8192992,45.426957
-86.4895463,33.6015246
-88.7301525,42.2883913
-84.1435136,31.7220046
-85.7300198,46.0149094
-81.8224362,30.5927334
-89.2277026,39.4631839
-89.0752499,41.2972317
-83.0576156,31.0987278
-68.6569031,46.1305689
-67.0894088,44.8036914
-81.4937993,30.4573359
-83.8897057,31.5282489
-85.8281458,32.896939
-88.8742918,37.3239536
-89.275227,39.763001
-87.5692461,34.7830467
-85.1686743,32.3318438
-84.6269824,31.9476252
-88.2655845,35.8373449
-89.2277026,40.8955008
-88.3821989,43.2987468
-89.3132061,40.3578605
-87.9922684,43.9451688
-89.0847949,37.7733667
-87.4802068,44.616552
-83.4856913,31.2123039
-85.5817911,32.5729402
-88.2655845,43.6052211
-89.0083726,42.0442224
-87.0424393,33.9619019
-67.2128858,45.1338285
-86.8320743,33.7001374
-89.3037147,38.4619026
-87.1401905,45.0856915
-88.5371958,36.1021887
-87.4405786,34.3709843
-88.6819958,43.0022103
-88.8455037,36.7548256
-85.2019472,46.6087783
-86.8869745,45.3792645
-88.2169027,35.4541238
-89.2847251,38.0186487
-86.5198651,33.2776365
-86.2462392,45.957739
-89.3037147,41.5391618
-85.7700582,46.3228189
-67.8731774,45.8746338
-89.189643,37.4867101
-88.9605365,42.6442233
-89.5308903,39.2158245
-81.3729372,30.163259
-88.1291387,35.1564908
-89.5591963,40.0727263
-89.0752499,37.0579107
-87.8746146,44.4739494
-83.8260884,31.1834568
-89.5403279,40.6845194
-89.5308903,38.7986861
-89.1515476,42.3316674
-68.2606555,46.2526652
-88.8838834,36.4528817
-82.9609096,30.7166035
-88.1553644,44.2111373
-86.8320743,33.4092779
-86.2970998,32.8891446
-89.6439924,39.5479657
-81.7458845,30.2102306
-85.1686743,31.9693453
-83.3468784,30.87419
-84.5955732,31.5713612
-89.5308903,41.259824
-85.9508923,32.5401692
-88.7926739,43.3472524
-82.3234843,30.3714823
-87.7960067,34.4222331
-88.5081765,43.867169
-89.4647644,37.7331887
-88.050979,34.7143539
-87.4802068,33.9716053
-87.1622344,33.6075398
-89.4931176,41.8192126
-89.6063278,38.2104365
-88.6144839,35.5797413
-89.6816208,38.5055837
-68.8603646,46.8339211
-89.7942892,40.3290973
-68.4573076,46.6137459
-89.7942892,39.008354
-88.9701082,36.1392688
-89.4174641,37.2315713
-87.5784493,45.2175106
-89.1134166,43.0743333
-89.7942892,40.9383086
-85.7256372,32.148066
-84.3121264,31.1830005
-89.2847251,36.7367083
-87.8942451,44.9433307
-89.9066314,39.8372962
-83.6880257,30.8226459
-88.3433623,34.9173663
-85.0025539,31.5992714
-86.8775907,45.9375476
-81.2849169,29.8362822
-82.713132,30.3479501
-86.8822445,33.1075575
-88.9222277,35.8449956
-89.5874819,42.1170008
-88.3044908,44.5188133
-88.6144839,35.2728634
-82.1060683,30.0833148
-86.6389015,46.1981624
-86.3984793,32.5989197
-86.3573049,46.4199058
-67.8846055,46.4184702
-89.4931176,42.5694504
-89.8130356,41.5610908
-87.3048527,45.7102405
-89.9580123,38.7315747
-84.7002041,31.2794375
-86.681253,32.7872186
-89.8317729,37.9571505
-90.0186555,40.6549873
-90.0559939,39.3828436
-89.9440061,41.2607625
-88.7590201,44.1178265
-89.3037147,36.3261184
-89.7567693,37.5318847
-82.5077593,30.1183392
-83.3789389,30.4980672
-87.5791287,33.638732
-89.0370477,43.7293666
-85.3756249,31.6588192
-87.3214908,33.3422925
-88.2266434,34.429206
-89.2277026,43.4233434
-89.5874819,36.9103926
-90.1307797,40.1656731
-87.913867,33.9796877
-86.2260131,32.265915
-84.0378894,30.7819709
-83.1220074,30.3012564
-81.734942,29.7618374
-89.5686271,42.8824665
-67.9899747,46.7026897
-88.3821989,44.8204127
-90.1682271,39.0501145
-90.0933686,38.4218479
-68.6124391,47.1516988
-88.5178518,34.6324369
-89.8317729,42.374041
-88.7686382,44.4115636
-89.0466016,35.4634881
-84.4172666,30.8904204
-89.6157473,36.5979778
-88.1119718,45.2463009
-81.2188355,29.5100354
-89.9813445,42.0979617
-90.2432307,40.9382359
-87.230582,46.1374501
-89.897282,37.2222469
-88.90306,35.0779198
-89.436391,36.0445248
-68.1376324,46.9762719
-90.3654204,39.8264687
-82.2583297,29.7935588
-85.0025539,31.1430653
-90.1963364,41.6109946
-85.7871663,31.6730282
-82.9286428,30.0382527
-87.75465,45.7680253
-90.3936722,40.4102092
-90.3230807,38.6682669
-87.0142118,46.4196661
-86.9624086,32.6137676
-90.4313729,39.4235147
-87.2817272,32.8918051
-90.2432307,38.041733
-86.6409554,32.288919
-88.3433623,34.0752962
-81.5925427,29.4881909
-89.6439924,43.3868219
-87.9530849,33.578339
-89.4931176,43.6939605
-87.6876969,33.2710751
-90.3889622,41.2551
-85.4994192,31.3440967
-89.2277026,44.1884051
-86.1548269,31.8211518
-88.8838834,34.7468892
-84.1118458,30.4758312
-82.669947,29.7940201
-88.8934728,44.7421782
-90.563609,40.1029399
-89.7567693,36.2411419
-88.1480669,45.604644
-89.9813445,36.7604012
-90.5446912,39.1322873
-81.0699462,29.240991
-90.3277829,41.9489414
-90.0933686,42.6880173
-83.6135572,30.1652944
-89.9813445,43.0000514
-88.6819958,34.2684438
-90.6204165,40.6939141
-89.3606298,35.2571148
-90.3371889,37.5103298
-90.1998515,37.046575
-90.3371889,42.2751923
-86.5905371,31.9813
-88.3044908,33.6731203
-90.5825359,38.3783386
-84.6609898,30.6113371
-88.7412172,45.1799747
-90.5718884,41.521107
-90.7342734,39.7114054
-84.9609464,30.7752318
-81.4498717,29.2139917
-82.3234843,29.4978741
-89.6816208,35.6747255
-89.3037147,44.5292417
-87.3956241,46.5477714
-90.0466559,43.3004773
-90.7342734,38.8809704
-89.2657266,34.8822792
-90.5446912,37.8287491
-85.3756249,30.9739427
-85.8690933,31.3108193
-90.7437761,41.026929
-87.9940961,46.0960304
-87.2817272,32.4401594
-89.7942892,43.8862381
-89.0561532,34.4605576
-87.7566513,32.8561072
-81.8879884,29.2413301
-88.148657,33.267534
-88.6460193,45.5549411
-90.9152051,40.2337433
-89.1515476,44.9782041
-83.4323375,29.7995322
-88.3925426,45.8546852
-90.2057108,36.4146125
-90.9247501,39.3377164
-80.9097127,28.9129513
-90.0933686,36.067559
-90.4879916,42.7456634
-90.7722974,41.8177403
-83.0576156,29.5844034
-84.3121264,30.174391
-90.8865834,38.5866932
-87.1023746,32.0961796
-86.3984793,31.5093425
-90.8008388,38.0921584
-89.7192132,35.280438
-90.5494198,37.1406723
-89.8130356,44.2098266
-85.7769164,31.0219901
-88.7301525,33.7676166
-81.3069315,28.9392593
-90.9247501,41.377456
-90.6962853,37.4447529
-91.0298918,40.7619537
-91.0777723,39.8734952
-88.5371958,33.4521847
-90.4879916,36.7378524
-90.0373201,35.6969927
-90.4691097,43.1543807
-90.2432307,43.6564641
-89.0370477,34.0381114
-89.5874819,44.7374007
-85.1271907,30.506162
-86.761749,31.655827
-84.7942091,30.3094319
-87.7160456,32.496853
-87.9423144,46.5363334
-91.1161166,39.0865882
-81.7130522,28.9533776
-89.4931176,34.6182219
-90.810357,42.4106499
-86.1548269,31.1367663
-82.2800546,29.1259294
-91.1809029,39.5554559
-89.1486398,45.4184035
-87.4802068,32.1723218
-85.56121,30.6823987
-91.1736994,41.1543025
-91.1736994,38.7728257
-91.0011902,42.0540378
-89.8411382,35.005666
-88.1779182,32.7839724
-90.2807868,43.9624054
-91.3083685,40.1174312
-91.3083685,40.4442571
-81.0644263,28.6459108
-88.5178518,33.1151313
-89.436391,34.2853188
-90.5825359,36.3267243
-87.1622344,31.7564537
-90.0186555,44.5313554
-90.4879916,36.044855
-91.2313618,38.3733396
-90.9247501,42.7234389
-90.6204165,43.5013111
-91.0873551,37.6655978
-82.713132,29.1039224
-91.2698475,41.5742291
-81.4114142,28.6626293
-90.9820668,37.2075291
-86.5602614,31.1939511
-89.1038783,33.6926462
-89.108231,45.7865521
-90.8579818,43.0454263
-80.6992633,28.470872
-88.4393927,46.4671546
-83.0361376,29.1905061
-82.0625052,28.8356269
-88.7773357,46.1643834
-90.2432307,35.3683242
-91.4241426,40.9297299
-91.4821482,39.3527187
-85.4994192,30.3815472
-88.1086978,46.8290826
-89.9066314,34.7077309
-91.3083685,38.0770477
-84.6688348,29.8897474
-89.736281,45.1865855
-89.9813445,44.9066488
-91.0203224,36.906743
-91.5789994,39.7854554
-91.2698475,42.3277889
-91.4821482,38.6016779
-85.9508923,30.5802437
-88.2266434,32.4569381
-86.438974,30.9158552
-87.5593613,31.8101905
-90.5920027,35.7501567
-87.8942451,32.1117551
-91.5596117,38.9355545
-89.445851,33.8510525
-89.0370477,33.3224523
-91.5596117,41.3104724
-91.4241426,42.0495849
-91.685788,40.2046701
-81.7130522,28.5366442
-82.4536115,28.7654134
-91.0203224,43.3635435
-91.6955092,40.5206677
-90.3183792,35.0604246
-89.7334991,45.4871774
-87.0824045,31.2982897
-90.8675134,36.1296855
-89.9440061,34.3976229
-88.6723578,32.7563034
-91.0777723,36.5397311
-90.8124215,43.945742
-81.3619402,28.3756472
-85.1479364,29.9312722
-80.593833,28.179854
-91.3372823,42.7682162
-91.6178011,38.3265347
-89.3164808,46.0733619
-91.627507,41.7591129
-88.9673213,46.4346578
-89.5950512,45.8082781
-91.7830973,39.1719845
-91.3855161,37.1820944
-91.8123324,40.8434496
-90.5825359,35.2793661
-88.6689004,46.7788348
-91.851343,39.4924543
-89.8692203,34.086344
-90.4691097,44.7559363
-91.0873551,43.6611607
-89.4553088,33.5044098
-87.5000082,31.4670212
-85.5920787,30.073727
-91.3469247,43.1086626
-90.7913227,44.2830622
-88.339342,47.1437077
-90.3560076,34.7072488
-81.0312989,28.1455127
-91.5789994,37.4362916
-90.9629523,35.8023384
-87.9922684,31.8177224
-91.9685826,39.9029582
-91.6178011,42.5199667
-89.1134166,32.9631702
-82.2800546,28.4772925
-91.714958,37.8387943
-91.8903882,38.7006493
-88.6458421,32.4196623
-86.3984793,30.5013778
-92.0175242,40.3627582
-91.4821482,36.9018995
-91.9685826,41.2038261
-89.8130356,33.7516314
-91.8123324,42.0837032
-91.2698475,36.278062
-91.9392435,41.5749038
-86.761749,30.6947901
-90.9247501,35.4965717
-90.4152179,45.1861367
-82.6375402,28.5087429
-87.2419299,31.027102
-90.8675134,44.5845604
-88.3433623,31.9593038
-91.949021,38.1738674
-91.2313618,43.994255
-91.4821482,36.5570174
-81.9752995,28.2274477
-80.5660657,27.858918
-92.1646722,40.6753556
-90.3371889,34.2861473
-89.8838748,46.0181292
-91.7733566,42.8306065
-91.5402327,43.4541427
-90.7913227,34.9921836
-89.4049437,46.5532424
-90.3244837,45.5436057
-81.5815776,28.064362
-88.9988098,32.510679
-87.9824758,31.4869139
-92.2039933,39.0711591
-91.3469247,35.9730255
-87.7566513,31.266033
-91.8220818,37.2083343
-89.5874819,33.1232253
-92.2827384,40.1433283
-92.2630393,39.5058827
-91.2313618,44.298114
-89.8692203,33.4607058
-92.0077316,42.3566462
-91.7733566,43.1416437
-90.6962853,34.6172922
-91.9979411,37.6324568
-92.2925911,40.9864321
-88.7734464,32.1403046
-91.5596117,43.8184931
-92.2433487,38.5686223
-92.1941598,41.9285157
-90.9438468,44.9587957
-90.3324856,33.9578313
-82.3343375,28.1434318
-89.4742177,32.8073509
-87.1821709,30.6356025
-92.3616203,41.3169167
-91.1736994,35.2531296
-80.3769999,27.6018976
-92.3320235,41.6474303
-90.4054861,45.8462439
-88.362785,31.5722275
-91.8708613,36.7242055
-87.5000082,30.8258811
-91.7246856,36.3265832
-82.6807458,28.185653
-81.2188355,27.7510147
-89.881995,46.477708
-92.2827384,37.977575
-91.4724751,35.6115255
-92.5197932,39.2727022
-92.5594214,40.4234027
-92.5594214,39.8092071
-92.2039933,42.7060255
-91.9294681,43.5252409
-91.6566377,44.1410678
-82.116955,27.9216909
-90.9550117,45.3329664
-92.5296971,38.8873077
-90.3560076,33.6394461
-92.2138289,37.3727676
-92.3912362,42.2804034
-89.2657266,32.2859479
-88.0314174,31.0873351
-91.5015009,44.5968205
-87.1173466,30.3407373
-80.8986502,27.5325072
-89.9066314,32.9662671
-91.1929114,34.8345178
-89.5120084,32.4910672
-90.2057108,33.3259976
-92.6785092,40.826647
-81.734942,27.7246838
-91.8025852,35.9779546
-88.7493998,31.6678378
-92.6785092,41.1493419
-90.8008388,34.1172112
-92.5990835,41.9101735
-91.9685826,43.9077004
-92.5990835,38.3089601
-82.5023464,27.890814
-92.341887,43.0344596
-90.4514828,46.3040311
-90.853721,45.8247944
-87.4405786,30.4338247
-80.2878794,27.2932971
-92.8377656,40.2129037
-91.4821482,44.9530966
-92.2827384,36.9107649
-88.3821989,31.1838252
-92.1253854,36.4392346
-90.6962853,33.7721644
-81.3949264,27.5059582
-89.2277026,31.9677239
-87.7566513,30.6237391
-92.7879401,41.5575138
-91.6566377,35.3133777
-82.8398285,27.9233312
-91.1448981,34.3812077
-92.8377656,39.0575061
-92.6685736,38.0223952
-92.797901,38.6406162
-92.9175955,39.677195
-92.6288523,42.5894935
-91.5402327,34.9629855
-88.055868,30.7722088
-92.027319,44.2678623
-92.5990835,37.4183326
-92.9975593,40.6162191
-91.495752,45.2520942
-90.5730713,33.3585203
-92.797901,42.2219563
-89.9626799,32.5825142
-92.9975593,39.3858331
-92.3616203,43.6707639
-91.2222111,45.688755
-91.944132,35.5775275
-91.949021,44.5712677
-82.2800546,27.5929931
-92.4208713,36.6280715
-90.9037096,46.1673406
-93.0576199,40.9586489
-88.90306,31.3952297
-89.7942892,32.2879058
-92.5594214,43.3973939
-92.2630393,36.1115261
-90.4691097,33.0555134
-92.9875565,41.9304969
-93.1578875,39.9588964
-92.9975593,38.3836964
-89.2086773,31.5802262
-87.7517295,30.3070273
-91.2313618,34.0357271
-93.1378173,41.2783751
-92.8178291,42.8681925
-91.949021,44.8713797
-80.109357,26.9780083
-91.5596117,34.5429228
-92.7381672,37.1372272
-80.9428911,27.1159448
-91.8903882,35.0901983
-92.4011124,44.0898902
-89.5686271,31.8783023
-92.9275836,37.7194382
-90.8354725,46.5517439
-93.2181477,39.0684813
-91.2958423,46.010865
-88.148657,30.4917972
-82.6375402,27.5073732
-88.8070886,31.0509542
-93.318747,40.2818388
-91.9039954,45.1897991
-92.3221622,35.7838471
-93.238251,41.575683
-92.8776638,43.1580116
-93.0576199,42.5495017
-92.5643773,36.3169936
-88.556531,30.7959493
-93.2181477,38.6508007
-90.3183792,32.5594981
-80.5993854,26.9183806
-91.748972,45.5495929
-91.0777723,33.5009356
-93.3792057,40.7880788
-91.8903882,34.7815569
-93.3792057,39.6440981
-93.1980527,42.2509493
-93.1578875,37.9574069
-81.8224362,27.170058
-81.3839326,27.0503757
-92.4011124,44.581497
-90.1846217,32.2907734
-92.797901,36.6414165
-92.7879401,43.8047583
-89.9813445,32.0155477
-91.3097606,46.3166172
-92.3616203,35.477087
-90.7082269,32.8211767
-93.3993751,41.8496464
-93.1177555,37.4058353
-92.9675572,43.5319126
-91.4241426,33.7659403
-80.0367259,26.6872579
-82.366887,27.2241581
-89.2847251,31.2148677
-90.92587,46.8603131
-92.6785092,44.3112683
-89.7300434,47.980899
-91.7733566,34.2516167
-92.3616203,44.957003
-93.3792057,38.2259245
-93.0776568,37.0217359
-93.6217802,40.0478765
-92.6785092,35.9072387
-91.0442502,33.0801752
-93.5913939,39.2135346
-89.5874819,31.3992391
-93.561026,38.7873793
-93.6217802,41.3443814
-92.2531929,34.918834
-93.3590446,42.7951735
-89.8879304,31.6738881
-92.1974529,45.409905
-88.5468645,30.4161933
-91.9093921,45.8690555
-93.3993751,37.6536889
-92.4529976,35.1653807
-82.09518,26.98699
-93.6724649,41.632449
-81.734942,26.8844636
-93.5205641,42.4774362
-93.2784825,43.340526
-93.7638256,40.4719641
-90.5825359,32.3320875
-93.595529,42.1871555
-91.7864791,46.1569849
-89.0752499,30.7776864
-93.0375914,44.0367562
-91.4821482,33.4743692
-93.7638256,39.5704071
-91.3488452,46.7205844
-93.1629063,36.7023749
-93.7841503,41.0177836
-93.642048,38.4495929
-92.7580701,44.761177
-90.3560076,31.969565
-93.238251,43.7642375
-93.3892894,37.1953893
-92.2039933,34.4665706
-91.8708613,33.9162518
-92.797901,35.5990655
-93.0576199,36.1807833
-81.0754657,26.6105319
-80.7103532,26.5286606
-91.7045787,46.4843489
-93.642048,37.9011091
-88.9605365,30.5007553
-80.1596041,26.4039904
-93.9470396,39.8731968
-90.9247501,32.4659886
-91.2506002,32.8473553
-92.7779496,45.0690103
-90.6411831,47.7422459
-92.3854473,45.7462286
-93.642048,43.0975464
-92.5098914,34.7151821
-93.9266502,41.8725525
-93.9470396,38.9628463
-93.1378173,44.4695372
-81.5486728,26.6043911
-89.9440061,31.2855128
-92.652429,45.4018684
-91.5402327,33.136921
-94.028678,41.3308893
-93.7841503,42.7624458
-94.0899911,40.7044153
-82.0625052,26.6925892
-93.561026,36.9224038
-92.8776638,35.2466824
-93.7029002,37.3676715
-89.5874819,30.8492406
-94.0899911,39.3526564
-93.3792057,36.3455269
-93.6724649,43.4730419
-94.1718542,40.2542957
-92.3221622,34.1535723
-94.0184661,42.1561999
-91.949021,33.5575278
-90.7152749,31.9453064
-93.4069408,44.2375017
-93.2734517,35.9415231
-94.19234,41.0036917
-94.0082563,38.2693974
-94.0082563,42.4614546
-91.3567206,47.3235018
-93.1528692,44.8492361
-92.2112256,46.3795573
-90.2901815,31.3881404
-94.2025859,41.6143311
-93.6015207,36.6199053
-93.1378173,35.4813598
-93.7029002,43.7692821
-92.9175955,34.9378121
-80.1261093,26.0977657
-94.028678,37.782571
-94.3256918,39.6230969
-92.6685736,34.4241016
-94.19234,38.5361925
-94.356513,39.9406627
-92.0681618,46.7534028
-89.3701078,30.3766274
-94.3051542,39.1063108
-81.3839326,26.3017834
-93.0886456,45.3422963
-91.5111806,32.6073927
-90.6393702,31.5810726
-81.7458845,26.3582748
-93.5407909,44.5331117
-94.0491077,43.2386807
-94.4182089,41.2965939
-94.2000242,42.7211548
-92.7547064,45.9850848
-92.9521365,45.6951168
-93.4397386,35.6698907
-93.9776389,37.0915214
-94.5005808,40.6486593
-89.6816208,30.5044923
-91.2506002,32.1230371
-93.7638256,36.3557077
-93.8349976,44.1363006
-93.3742564,45.1231389
-80.4326521,25.9839048
-92.027319,33.1074892
-92.0129793,47.0796052
-94.4593791,41.8531414
-92.9975593,34.6268402
-90.1120696,30.8498462
-94.4182089,42.2892745
-91.8708613,32.8396546
-94.4593791,38.7984122
-93.642048,35.9255005
-91.5408735,47.6351998
-94.5418141,39.3773395
-92.4801989,33.7046265
-81.0754657,26.0485819
-92.5016469,46.6239531
-93.9776389,36.6618618
-94.6657027,40.3577643
-94.2743628,37.5189552
-93.4801349,35.3625061
-92.3616203,33.3935509
-94.4182089,38.0860385
-91.0203224,31.6698772
-93.6673942,44.8619394
-94.19234,43.5992347
-90.5068824,31.1013025
-93.2986106,34.8619789
-80.1484407,25.783312
-94.4182089,43.0702648
-92.890304,46.306851
-92.4216808,46.9161205
-94.7381013,39.7305994
-94.7691586,40.9813114
-94.4490836,37.7780874
-94.6967189,39.0704366
-91.685788,32.3108833
-92.8178291,33.8983023
-81.7458845,26.0533532
-94.5934,42.6450672
-90.0933686,30.5509025
-94.7070616,42.0807257
-94.2128337,43.9995471
-92.0208114,47.4901511
-94.7898731,41.6809756
-94.8624355,40.0537279
-89.8224054,30.2396138
-93.4459201,45.6813215
-94.3359635,37.0254308
-94.0082563,44.6492276
-93.1578875,34.3126907
-94.0491077,36.1731365
-94.8728093,41.3583522
-93.8248241,35.5927966
-94.5005808,43.4146453
-91.5789994,32.0057683
-92.027319,32.5662435
-80.610489,25.7143625
-93.334349,45.9696789
-90.4313729,30.7342817
-94.2128337,44.3406869
-94.7484518,38.3260117
-94.9143239,39.4449433
-93.8187961,45.1981805
-94.8313257,38.741877
-90.9629523,31.2361556
-94.9974461,40.5471625
-92.8178291,33.5408717
-94.5830789,37.358255
-94.3051542,36.4779621
-94.8728093,42.4280179
-93.7841503,35.1998706
-93.6521849,34.9070054
-94.0632796,44.955885
-92.975735,46.728614
-92.3616203,32.7637198
-92.4813722,47.3634586
-95.0390536,41.9084705
-93.3700927,46.2745609
-91.9478112,47.9845609
-95.1223608,39.7657103
-94.8728093,37.9836233
-94.2128337,35.9068836
-95.0806918,39.1063191
-94.883185,43.0029315
-95.1640605,41.1452811
-92.7826103,47.14151
-80.3547286,25.4748623
-94.6657027,43.8295846
-94.8209596,37.6149154
-94.5830789,36.8015396
-89.8738987,29.9219512
-93.6015207,34.5220817
-93.1353091,33.7093435
-90.4125181,30.389017
-91.637215,31.6634836
-93.3590446,34.0406991
-94.7122337,37.0807333
-95.2475518,40.169783
-92.027319,32.1130294
-92.688447,32.9487629
-93.9079663,45.7043888
-95.0911062,38.4481973
-90.9438468,30.8464719
-95.2893433,40.8578691
-94.4593791,36.1585967
-90.1916501,30.0490514
-94.6863782,44.2655802
-94.2128337,35.4706032
-95.3311652,41.4579402
-95.1849219,42.6296202
-92.3616203,32.3567458
-95.3311652,39.4266101
-95.2475518,42.3329915
-95.2475518,38.765734
-94.5418141,44.7417352
-89.1705998,29.136511
-91.9685826,31.8183312
-93.1797978,47.0337414
-90.810357,30.5484273
-94.3124357,45.3121264
-95.018246,43.566011
-91.443469,31.162986
-93.1980527,33.4197111
-92.7220318,47.6330013
-89.5261707,29.3532344
-80.610489,25.291986
-95.4253757,41.7818767
-93.6524885,46.4966186
-95.0390536,37.3823853
-93.8418909,46.2309458
-94.1104449,34.925451
-92.1857158,48.258461
-93.7638256,34.2512489
-95.5407299,40.441216
-95.5197394,39.8911985
-94.7691586,36.384765
-95.2057909,37.8001252
-95.2057909,43.3077243
-95.4463322,39.0378871
-93.5200009,46.8100596
-95.3311652,38.1747458
-92.7133005,32.5251007
-94.6037231,35.7837413
-95.3730176,42.9130827
-93.1378173,33.0845753
-94.8728093,44.5405444
-95.624767,41.1237266
-90.1588618,29.7077584
-90.5730713,30.076835
-95.0286488,36.7943164
-91.7733566,31.2733451
-95.5827334,42.0809784
-94.3752323,45.7254165
-91.4048249,30.8423123
-95.1849219,43.9405985
-94.4182089,35.156509
-95.5407299,38.5849902
-95.7194522,40.1576591
-93.1690879,47.5231668
-95.7510475,40.8357923
-92.3616203,31.8572013
-93.7739869,33.8616714
-91.1833043,30.5340755
-95.7089241,39.4500064
-94.6037231,35.4344908
-94.8002274,45.0862319
-94.19234,34.5696431
-92.6785092,32.214445
-95.2371087,37.0427039
-93.0275802,32.6478875
-90.9247501,30.224947
-80.5105028,25.0154628
-95.6668306,42.4699286
-95.7932008,41.634827
-94.2927729,46.1670274
-93.0279897,47.8424353
-94.9350929,36.031526
-95.435853,43.7000954
-92.1057549,31.38269
-95.2684437,44.2402421
-94.110283,46.5389584
-95.4253757,37.3546641
-92.8359241,48.1248993
-95.5827334,37.9098504
-95.0806918,44.8312336
-93.6217802,33.3408784
-95.6142558,43.2980513
-93.679623,47.2139041
-94.1718542,34.2380835
-95.8248352,38.9780349
-89.9872921,29.2366128
-90.5210565,29.6778685
-95.942292,39.8716136
-95.2371087,36.5270703
-95.9647536,41.2644695
-95.7932008,42.7759565
-91.851343,30.95149
-96.0044121,40.499264
-95.7510475,38.1970642
-93.4902391,32.9965312
-95.624767,37.6112504
-94.5830789,34.8425209
-94.8285218,45.6313277
-94.9974461,35.7027009
-95.9515399,42.2298542
-95.3311652,44.5952005
-94.7898731,35.1863064
-93.9266502,33.57788
-91.6663523,30.6438736
-92.4554698,31.5192487
-96.0467429,41.8598626
-93.6369658,47.5683184
-96.1314928,40.9773339
-93.1679257,32.3504676
-96.0785104,39.3383265
-91.0203224,29.9238665
-95.1792584,45.2009625
-94.5005808,34.4038227
-95.9198387,43.0799373
-95.624767,37.0570857
-92.7580701,31.7581967
-96.1739116,41.5354216
-95.3431607,36.1857547
-92.1744993,31.0496661
-96.0044121,38.5202735
-90.4879916,29.3706026
-91.4821482,30.2890693
-94.2948884,33.9226418
-94.8680684,45.991026
-94.2212608,47.0001449
-95.7932008,43.8923628
-93.4700327,32.591314
-94.654319,46.4025074
-96.2588369,40.2011407
-95.6037465,36.6934304
-93.5684148,47.9061042
-96.2588369,39.6689326
-95.4674234,44.9253572
-95.940971,43.5984461
-95.1015225,35.3270024
-95.7510475,44.2358765
-81.0644263,24.7204659
-96.0044121,37.9313724
-93.1774283,48.3949959
-96.2163597,42.4805882
-94.9350929,34.8948371
-93.9470396,33.1515268
-96.3864428,40.6812396
-96.195132,42.8132707
-93.0776568,31.8874509
-91.0011902,29.6229758
-96.2800864,38.9440352
-96.3438785,42.1202708
-96.429036,41.2419803
-93.8146526,32.8294882
-95.3150826,45.5907969
-95.940971,37.2766304
-94.8520636,34.5452677
-96.0467429,37.6328421
-92.5594214,31.1686152
-92.797901,31.4380493
-92.1253854,30.6717027
-94.2948884,33.5209715
-95.435853,35.7490769
-81.4937993,24.6865905
-94.2348343,47.3906134
-93.973985,47.7543386
-96.5143087,40.9563346
-96.2588369,38.2552288
-91.9294681,30.3985322
-96.4396888,39.2568638
-96.2588369,43.2934889
-93.5205641,32.2392184
-95.5992238,45.2751519
-96.5143087,41.8342887
-95.9304039,44.4999449
-95.9621106,36.9121562
-96.5676625,39.9696837
-94.7691586,34.1053695
-95.7510475,36.1902565
-94.7051969,46.9813033
-96.4503434,38.6847195
-94.6037231,33.7555391
-91.5353893,29.8668489
-95.1628544,46.3037542
-96.6317461,41.4999658
-96.1739116,44.1002788
-93.7892328,32.440875
-95.940971,44.8084035
-96.3438785,43.5959323
-96.642433,39.6476232
-96.6958939,40.3902467
-95.0424814,46.6176106
-96.5996963,42.3808361
-96.365157,37.8490294
-93.9588348,48.1315384
-94.3770704,33.2045275
-95.5827334,35.4588476
-81.8879884,24.5669442
-95.4568133,35.1581498
-95.4851118,45.9726385
-95.3102505,34.835035
-93.3993751,31.7882887
-93.1378173,31.4530396
-96.3013432,37.3219375
-91.851343,29.9842255
-96.0255738,36.4144274
-95.7251476,45.6373248
-92.6586401,30.8227363
-96.84046,40.79146
-96.6851982,42.7273459
