4012715,34.6843674207,-82.9512209998,,2017-12-07 21:49:48
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:49:50
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:49:51
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:49:52
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:49:53
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:49:55
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:49:56
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:49:57
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:49:59
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:50:00
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:50:01
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:50:03
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:50:04
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:50:05
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:50:07
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:50:08
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:50:09
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:50:10
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:50:12
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:50:13
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:50:14
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:50:16
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:50:17
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:50:18
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:50:20
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:50:21
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:50:22
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:50:23
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:50:25
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:50:26
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:50:27
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:50:29
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:50:30
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:50:31
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:50:33
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:50:34
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:50:35
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:50:37
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:50:38
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:50:39
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:50:40
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:50:42
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:50:43
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:50:44
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:50:45
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:50:47
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:50:48
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:50:49
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:50:51
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:50:52
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:50:54
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:50:55
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:50:56
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:50:57
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:50:59
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:51:00
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:51:01
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:51:03
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:51:04
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:51:05
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:51:06
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:51:08
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:51:09
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:51:10
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:51:12
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:51:13
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:51:14
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:51:16
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:51:17
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:51:18
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:51:19
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:51:21
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:51:22
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:51:23
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:51:25
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:51:26
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:51:27
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:51:28
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:51:30
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:51:31
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:51:32
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:51:34
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:51:35
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:51:36
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:51:38
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:51:39
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:51:40
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:51:41
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:51:43
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:51:44
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:51:45
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:51:47
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:51:48
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:51:49
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:51:51
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:51:52
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:51:53
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:51:54
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:51:56
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:51:57
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:51:58
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:52:00
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:52:01
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:52:02
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:52:04
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:52:05
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:52:06
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:52:08
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:52:09
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:52:10
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:52:11
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:52:13
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:52:14
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:52:15
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:52:17
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:52:18
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:52:19
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:52:21
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:52:22
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:52:23
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:52:24
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:52:26
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:52:27
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:52:28
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:52:29
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:52:31
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:52:32
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:52:33
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:52:35
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:52:36
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:52:37
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:52:39
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:52:40
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:52:41
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:52:42
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:52:44
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:52:45
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:52:46
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:52:48
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:52:49
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:52:50
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:52:51
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:52:53
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:52:54
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:52:55
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:52:57
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:52:58
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:52:59
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:53:00
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:53:02
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:53:03
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:53:04
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:53:06
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:53:07
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:53:08
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:53:10
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:53:11
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:53:12
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:53:13
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:53:15
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:53:16
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:53:17
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:53:19
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:53:20
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:53:21
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:53:22
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:53:24
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:53:25
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:53:26
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:53:28
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:53:29
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:53:30
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:53:31
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:53:33
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:53:34
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:53:35
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:53:37
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:53:38
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:53:40
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:53:41
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:53:42
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:53:44
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:53:45
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:53:46
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:53:47
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:53:49
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:53:50
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:53:51
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:53:53
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:53:54
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:53:55
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:53:57
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:53:58
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:53:59
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:54:00
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:54:02
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:54:03
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:54:04
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:54:06
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:54:07
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:54:08
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:54:09
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:54:11
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:54:12
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:54:13
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:54:15
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:54:16
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:54:18
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:54:19
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:54:20
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:54:21
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:54:23
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:54:24
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:54:25
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:54:27
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:54:28
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:54:30
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:54:31
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:54:32
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:54:33
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:54:35
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:54:36
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:54:37
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:54:39
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:54:40
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:54:41
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:54:43
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:54:44
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:54:45
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:54:47
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:54:48
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:54:49
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:54:51
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:54:52
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:54:53
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:54:55
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:54:56
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:54:57
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:54:59
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:55:00
4012715,34.6843674207,-82.9512209998,,2017-12-07 21:55:01
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:55:02
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:55:04
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:55:05
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:55:06
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:55:07
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:55:09
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:55:10
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:55:12
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:55:13
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:55:14
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:55:16
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:55:17
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:55:18
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:55:20
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:55:21
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:55:23
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:55:24
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:55:25
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:55:26
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:55:28
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:55:29
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:55:31
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:55:32
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:55:33
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:55:35
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:55:36
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:55:37
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:55:39
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:55:40
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:55:41
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:55:42
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:55:44
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:55:45
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:55:46
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:55:48
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:55:49
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:55:50
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:55:52
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:55:53
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:55:54
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:55:55
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:55:57
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:55:58
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:55:59
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:56:01
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:56:02
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:56:03
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:56:05
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:56:06
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:56:07
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:56:08
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:56:10
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:56:11
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:56:12
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:56:14
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:56:15
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:56:17
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:56:18
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:56:19
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:56:21
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:56:22
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:56:23
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:56:24
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:56:26
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:56:27
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:56:28
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:56:30
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:56:31
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:56:32
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:56:34
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:56:35
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:56:37
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:56:38
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:56:39
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:56:41
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:56:42
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:56:43
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:56:44
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:56:46
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:56:47
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:56:48
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:56:50
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:56:51
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:56:52
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:56:54
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:56:55
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:56:56
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:56:58
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:56:59
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:57:00
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:57:02
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:57:03
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:57:04
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:57:06
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:57:07
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:57:08
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:57:10
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:57:11
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:57:12
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:57:14
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:57:15
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:57:16
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:57:18
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:57:19
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:57:20
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:57:22
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:57:23
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:57:24
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:57:25
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:57:27
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:57:28
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:57:29
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:57:31
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:57:32
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:57:33
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:57:34
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:57:36
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:57:37
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:57:38
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:57:40
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:57:41
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:57:42
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:57:44
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:57:45
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:57:46
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:57:48
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:57:49
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:57:50
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:57:51
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:57:53
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:57:54
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:57:55
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:57:57
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:57:58
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:57:59
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:58:01
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:58:02
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:58:03
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:58:05
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:58:06
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:58:07
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:58:08
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:58:10
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:58:11
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:58:12
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:58:14
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:58:15
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:58:16
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:58:18
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:58:19
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:58:20
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:58:22
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:58:23
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:58:25
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:58:26
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:58:27
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:58:29
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:58:30
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:58:31
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:58:33
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:58:34
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:58:35
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:58:36
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:58:38
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:58:39
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:58:40
4012715,34.6843674207,-82.9512209998,4176656,2017-12-07 21:58:42
